Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-23 18:00:00+01:00,Solar 55,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 74,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 25,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 15,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 64,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 35,0.0
2030,sc01,01-23 18:00:00+01:00,Wind N03,453.3002148464087
2030,sc01,01-23 18:00:00+01:00,Solar 62,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 39,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 43,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 12,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 22,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 40,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 58,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 33,1101.2661
2030,sc01,01-23 18:00:00+01:00,Wind 16,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 09,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 42,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 24,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 61,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 52,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 53,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 45,0.0
2030,sc01,01-23 18:00:00+01:00,Wind 11,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 28,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 47,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 63,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 57,0.0
2030,sc01,01-23 18:00:00+01:00,Wind 14,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 27,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 41,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 03,0.0
2030,sc01,01-23 18:00:00+01:00,Geo 01,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 67,0.0
2030,sc01,01-23 18:00:00+01:00,Wind 01,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 20,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 59,0.0
2030,sc01,01-23 18:00:00+01:00,Wind 07,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 41,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 01,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 26,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 29,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 21,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 60,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 40,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 08,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 69,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 71,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 68,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 21,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 04,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 20,0.0
2030,sc01,01-23 18:00:00+01:00,Wind N02,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 37,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 73,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 32,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 19,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 34,1101.2661
2030,sc01,01-23 18:00:00+01:00,Solar 48,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 18,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 75,0.0
2030,sc01,01-23 18:00:00+01:00,Wind 02,0.6553062
2030,sc01,01-23 18:00:00+01:00,Solar 29,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 43,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 28,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 10,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 06,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 42,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 30,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 56,0.0
2030,sc01,01-23 18:00:00+01:00,Wind 15,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 34,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 72,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 31,0.0
2030,sc01,01-23 18:00:00+01:00,Wind 06,0.0
2030,sc01,01-23 18:00:00+01:00,Wind 17,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 11,0.0
2030,sc01,01-23 18:00:00+01:00,Wind N01,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro 26,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 02,0.0
2030,sc01,01-23 18:00:00+01:00,Solar 16,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 70,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 24,735.2037
2030,sc01,01-31 20:00:00+01:00,Wind 13,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 50,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 44,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 23,735.2037
2030,sc01,01-31 20:00:00+01:00,Solar 54,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 17,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 51,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 09,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 38,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 33,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 65,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 14,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 25,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 12,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 04,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 36,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 46,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 03,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 10,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 08,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 66,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 22,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 55,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 74,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 25,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 15,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 64,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 35,0.0
2030,sc01,01-31 20:00:00+01:00,Wind N03,1977.6344542606598
2030,sc01,01-31 20:00:00+01:00,Solar 62,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 39,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 43,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 12,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 22,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 40,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 58,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 33,73.96718000000001
2030,sc01,01-31 20:00:00+01:00,Wind 16,304.6741333
2030,sc01,01-31 20:00:00+01:00,Solar 09,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 42,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 24,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 61,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 52,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 53,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 45,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 11,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 28,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 47,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 63,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 57,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 14,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 27,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 41,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 03,0.0
2030,sc01,01-31 20:00:00+01:00,Geo 01,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 67,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 01,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 20,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 59,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 07,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 41,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 01,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 26,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 29,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 21,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 60,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 40,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 08,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 69,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 71,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 68,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 21,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 04,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 20,0.0
2030,sc01,01-31 20:00:00+01:00,Wind N02,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 37,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 73,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 32,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 19,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 34,73.96718000000001
2030,sc01,01-31 20:00:00+01:00,Solar 48,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 18,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 75,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 02,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 29,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 43,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 28,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 10,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 06,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 42,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 30,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 56,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 15,49.59326953000001
2030,sc01,01-31 20:00:00+01:00,Solar 34,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 72,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 31,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 06,0.0
2030,sc01,01-31 20:00:00+01:00,Wind 17,72.42509789688056
2030,sc01,01-31 20:00:00+01:00,Solar 11,0.0
2030,sc01,01-31 20:00:00+01:00,Wind N01,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro 26,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 02,0.0
2030,sc01,01-31 20:00:00+01:00,Solar 16,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 70,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 24,735.2037
2030,sc01,02-02 17:00:00+01:00,Wind 13,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 50,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 44,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 23,735.2037
2030,sc01,02-02 17:00:00+01:00,Solar 54,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 17,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 51,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 09,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 38,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 33,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 65,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 14,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 25,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 12,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 04,25.22175797
2030,sc01,02-02 17:00:00+01:00,Solar 36,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 46,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 03,47.356860450000006
2030,sc01,02-02 17:00:00+01:00,Wind 10,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 08,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 66,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 22,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 55,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 74,13.9349342
2030,sc01,02-02 17:00:00+01:00,Solar 25,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 15,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 64,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 35,0.0
2030,sc01,02-02 17:00:00+01:00,Wind N03,2290.798607693128
2030,sc01,02-02 17:00:00+01:00,Solar 62,48.94456271
2030,sc01,02-02 17:00:00+01:00,Solar 39,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 43,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 12,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 22,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 40,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 58,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 33,32.4762
2030,sc01,02-02 17:00:00+01:00,Wind 16,311.5002757
2030,sc01,02-02 17:00:00+01:00,Solar 09,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 42,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 24,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 61,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 52,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 53,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 45,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 11,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 28,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 47,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 63,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 57,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 14,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 27,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 41,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 03,0.0
2030,sc01,02-02 17:00:00+01:00,Geo 01,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 67,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 01,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 20,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 59,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 07,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 41,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 01,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 26,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 29,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 21,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 60,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 40,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 08,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 69,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 71,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 68,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 21,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 04,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 20,0.0
2030,sc01,02-02 17:00:00+01:00,Wind N02,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 37,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 73,10.0579285
2030,sc01,02-02 17:00:00+01:00,Solar 32,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 19,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 34,32.4762
2030,sc01,02-02 17:00:00+01:00,Solar 48,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 18,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 75,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 02,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 29,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 43,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 28,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 10,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 06,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 42,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 30,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 56,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 15,296.9906432
2030,sc01,02-02 17:00:00+01:00,Solar 34,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 72,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 31,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 06,0.0
2030,sc01,02-02 17:00:00+01:00,Wind 17,92.38374475522116
2030,sc01,02-02 17:00:00+01:00,Solar 11,0.0
2030,sc01,02-02 17:00:00+01:00,Wind N01,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro 26,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 02,0.0
2030,sc01,02-02 17:00:00+01:00,Solar 16,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 70,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 24,532.0958308349958
2030,sc01,02-20 19:00:00+01:00,Wind 13,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 50,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 44,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 23,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 54,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 17,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 51,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 09,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 38,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 33,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 65,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 14,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 25,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 12,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 04,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 36,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 46,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 03,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 10,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 08,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 66,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 22,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 55,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 74,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 25,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 15,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 64,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 35,0.0
2030,sc01,02-20 19:00:00+01:00,Wind N03,751.3523348
2030,sc01,02-20 19:00:00+01:00,Solar 62,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 39,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 43,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 12,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 22,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 40,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 58,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 33,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 16,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 09,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 42,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 24,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 61,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 52,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 53,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 45,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 11,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 28,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 47,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 63,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 57,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 14,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 27,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 41,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 03,0.0
2030,sc01,02-20 19:00:00+01:00,Geo 01,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 67,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 01,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 20,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 59,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 07,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 41,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 01,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 26,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 29,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 21,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 60,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 40,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 08,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 69,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 71,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 68,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 21,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 04,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 20,0.0
2030,sc01,02-20 19:00:00+01:00,Wind N02,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 37,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 73,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 32,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 19,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 34,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 48,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 18,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 75,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 02,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 29,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 43,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 28,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 10,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 06,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 42,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 30,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 56,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 15,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 34,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 72,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 31,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 06,0.0
2030,sc01,02-20 19:00:00+01:00,Wind 17,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 11,0.0
2030,sc01,02-20 19:00:00+01:00,Wind N01,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro 26,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 02,0.0
2030,sc01,02-20 19:00:00+01:00,Solar 16,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 70,0.0
2030,sc01,02-22 15:00:00+01:00,Hydro 24,0.0
2030,sc01,02-22 15:00:00+01:00,Wind 13,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 50,0.39376276
2030,sc01,02-22 15:00:00+01:00,Solar 44,6.0819394
2030,sc01,02-22 15:00:00+01:00,Hydro 23,34.75799753333963
2030,sc01,02-22 15:00:00+01:00,Solar 54,0.7720804720000001
2030,sc01,02-22 15:00:00+01:00,Solar 17,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 51,70.90305432
2030,sc01,02-22 15:00:00+01:00,Wind 09,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 38,29.731903290000005
2030,sc01,02-22 15:00:00+01:00,Solar 33,566.5771338
2030,sc01,02-22 15:00:00+01:00,Solar 65,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 14,0.0
2030,sc01,02-22 15:00:00+01:00,Hydro 25,0.0
2030,sc01,02-22 15:00:00+01:00,Wind 12,0.0
2030,sc01,02-22 15:00:00+01:00,Wind 04,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 36,103.30958564673232
2030,sc01,02-22 15:00:00+01:00,Solar 46,6.0819394
2030,sc01,02-22 15:00:00+01:00,Wind 03,0.0
2030,sc01,02-22 15:00:00+01:00,Wind 10,0.0
2030,sc01,02-22 15:00:00+01:00,Wind 08,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 66,0.0
2030,sc01,02-22 15:00:00+01:00,Hydro 22,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 55,22.65976738
2030,sc01,02-22 15:00:00+01:00,Solar 74,149.0629669343087
2030,sc01,02-22 15:00:00+01:00,Solar 25,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 15,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 64,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 35,240.963877
2030,sc01,02-22 15:00:00+01:00,Wind N03,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 62,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 39,0.149351384
2030,sc01,02-22 15:00:00+01:00,Hydro 43,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 12,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 22,0.0
2030,sc01,02-22 15:00:00+01:00,Hydro 40,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 58,0.672579464
2030,sc01,02-22 15:00:00+01:00,Hydro 33,30.80928
2030,sc01,02-22 15:00:00+01:00,Wind 16,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 09,0.0
2030,sc01,02-22 15:00:00+01:00,Hydro 42,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 24,0.0
2030,sc01,02-22 15:00:00+01:00,Solar 61,7.829024056
2030,sc01,02-22 15:00:00+01:00,Solar 52,0.8931194
2030,sc01,02-22 15:00:00+01:00,Solar 53,72.91497583
2030,sc01,02-22 15:00:00+01:00,Solar 45,6.0819394
2030,sc01,02-22 15:00:00+01:00,Wind 11,0.0
